LocationID, BegFt, EndFt, LocTypeID, StreamName, StreamAndTribNames, RiverMiles, SpecieID, Species, SciName, ITIS_TSN, RunID, Run, SubrunID, SubRun, ProdID, Production, StageID, Stage, LifeHistoryID, LifeHistoryType, TrendID, TrendTypeID, TrendType, TypeID, Type, CategoryID, DataCategory, CompilerID, CompiledBy, Updated, HistoricStatID, HistoricStat, TrendStatID, TrendStat, WQC, Years, Observations, NewObs, HatchID, Hatch_Name, DamID, Dam_Name, SOTR, AgeD, TrendCom, StatCom, StreamAndTributaries, MapLabel, MapURL, NMFS_PopCode, PopID, BPAProjNum, DSID, PopulationName, ESApopName, GISDate, GeoDone, SNLoadDate, id, apikey, publish, ValidationDate, LastUpdated, Compiler, EndYear, BPA_Priority, TrendID, BeginDate, EndDate, SampMethID, SampleMethod, CalcMethID, CalcMethod, CountValue, CountDate, TimesSurveyed, MilesSurveyed, CountPerMile, NullFlag, RefID, DataEntry, AgencyID, Agency, Updated, CountCom, ASNID, AsCode, AgeStructure, AsSource, AsMethod, AgingMethod, DSID, CountCILowLim, CountCIUpLim, CountCILevel, CountCIDistType, RepeatSpawners, Citation, CitationURL, id, apikey, publish, ValidationDate, LastUpdated, 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59614, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of Round Butte hatchery origin steelhead captured at Sherars Falls Trap. , , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59614 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59614, 2002/06/16, 2002/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 1354.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59614, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of Round Butte hatchery origin steelhead captured at Sherars Falls Trap. , , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59614 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59614, 2003/06/16, 2003/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 812.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59614, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of Round Butte hatchery origin steelhead captured at Sherars Falls Trap. , , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59614 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59614, 2004/06/16, 2004/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 440.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59614, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of Round Butte hatchery origin steelhead captured at Sherars Falls Trap. , , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59614 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59614, 2005/06/16, 2005/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 790.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59614, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of Round Butte hatchery origin steelhead captured at Sherars Falls Trap. , , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59614 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59614, 2006/07/01, 2006/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 800.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 647503DB-FC10-41CE-825C-7F19B76AE1DC, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1988/06/16, 1988/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 324.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1989/06/16, 1989/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 776.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1990/06/16, 1990/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 448.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1991/06/16, 1991/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 861.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1992/06/16, 1992/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 614.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1993/06/16, 1993/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 795.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1994/07/01, 1994/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 280.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1995/06/16, 1995/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 1308.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1996/07/16, 1996/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 1662.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1997/07/16, 1997/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 936.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
1209151456389, 233904, 233904, 1, Deschutes River, Deschutes River<<comma>> trib to Columbia River, from RM 44.3 to RM 44.3, 3, Steelhead, Oncorhynchus mykiss, 161989, 2, Summer, 98, N/A, 1, Hatchery, 9, Adult, 1, Anadromous, 59615, 98, N/A, 104, Total live fish, 4, Dam / Weir Counts, 5, ODFW, 2012-08-21 00:00:00.0, 1, All known historic data currently in StreamNet., 1, Data currently collected for Trend table, 1, 1988-2006, 19, 0, 98, N/A, 98, N/A, 0, False, Number of stray hatchery (unknown) origin steelhead captured at Sherars Falls Tr..., , Deschutes River<<comma>> trib to Columbia River (which is a trib of Pacific Ocean), Summer Steelhead Trend 59615 on Deschutes River<<comma>> trib to Columbia River, https://maps.psmfc.org/server/rest/services/StreamNet/Trends/MapServer/0, , , , , , , 20100317, No , 2018-06-27 00:00:00.0, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , Oregon Department of Fish and Wildlife, 2006, , 59615, 1998/06/16, 1998/10/31, 111, Weir/ trap, 304, Actual Physical Counts, 1220.0, , , , , No, 52817, Kasey Bliesner, 15, ODFW, 2012-08-21 00:00:00.0, , 98, 98, , , 98, N/A, , , , , , , Seals<<comma>> Jason and Rod French.  Mid-Columbia Fish District Annual Report - 2006  Oregon Dept. of Fish & Wildlife<<comma>> 2008<<comma>> (SH 157.8 .O73 C644 2006), http://docs.streamnetlibrary.org/StreamNet_References/ORsn52817.pdf, 3E1B20EB-E1C1-4360-BC0F-3EA2DE4C202C, 797AFEFD-98DA-47CF-BC88-953FE9881D9B, Yes, , , 
